266.244263 131.793655 261.361633 22 16 55 133 1
266.244263 131.793655 261.361633 23 16 55 133 1
266.244263 131.793655 261.361633 24 16 55 133 1
266.244263 131.793655 261.361633 25 16 55 133 1
131.508240 105.046684 159.987305 26 16 55 516 1
131.508240 105.046684 159.987305 27 16 55 516 1
131.508240 105.046684 159.987305 28 16 55 516 1
131.508240 105.046684 159.987305 29 16 55 516 1
131.508240 105.046684 159.987305 30 16 55 516 1
131.508240 105.046684 159.987305 31 16 55 516 1
131.508240 105.046684 159.987305 32 16 55 516 1
144.162018 135.854614 122.595917 1 17 55 700 1
144.162018 135.854614 122.595917 2 17 55 700 1
144.162018 135.854614 122.595917 3 17 55 700 1
144.162018 135.854614 122.595917 4 17 55 700 1
215.174866 52.182579 215.537201 5 17 55 105 1
215.174866 52.182579 215.537201 6 17 55 105 1
215.174866 52.182579 215.537201 7 17 55 105 1
215.174866 52.182579 215.537201 8 17 55 105 1
215.174866 52.182579 215.537201 9 17 55 105 1
215.174866 52.182579 215.537201 10 17 55 105 1
215.174866 52.182579 215.537201 11 17 55 105 1
215.174866 52.182579 215.537201 12 17 55 105 1
215.174866 52.182579 215.537201 13 17 55 105 1
215.174866 52.182579 215.537201 14 17 55 105 1
314.511414 37.763554 43.129341 15 17 55 735 1
314.511414 37.763554 43.129341 16 17 55 735 1
314.511414 37.763554 43.129341 17 17 55 735 1
266.244263 131.793655 261.361633 18 17 55 133 1
266.244263 131.793655 261.361633 19 17 55 133 1
266.244263 131.793655 261.361633 20 17 55 133 1
266.244263 131.793655 261.361633 21 17 55 133 1
266.244263 131.793655 261.361633 22 17 55 133 1
266.244263 131.793655 261.361633 23 17 55 133 1
266.244263 131.793655 261.361633 24 17 55 133 1
266.244263 131.793655 261.361633 25 17 55 133 1
131.508240 105.046684 159.987305 26 17 55 516 1
131.508240 105.046684 159.987305 27 17 55 516 1
131.508240 105.046684 159.987305 28 17 55 516 1
131.508240 105.046684 159.987305 29 17 55 516 1
131.508240 105.046684 159.987305 30 17 55 516 1
131.508240 105.046684 159.987305 31 17 55 516 1
131.508240 105.046684 159.987305 32 17 55 516 1
144.162018 135.854614 122.595917 1 18 55 700 1
144.162018 135.854614 122.595917 2 18 55 700 1
144.162018 135.854614 122.595917 3 18 55 700 1
144.162018 135.854614 122.595917 4 18 55 700 1
215.174866 52.182579 215.537201 5 18 55 105 1
2.448018 26.999138 282.025116 6 18 55 16 1
2.448018 26.999138 282.025116 7 18 55 16 1
215.174866 52.182579 215.537201 8 18 55 105 1
215.174866 52.182579 215.537201 9 18 55 105 1
215.174866 52.182579 215.537201 10 18 55 105 1
215.174866 52.182579 215.537201 11 18 55 105 1
19.948788 136.468475 2.562095 12 18 55 212 1
19.948788 136.468475 2.562095 13 18 55 212 1
215.174866 52.182579 215.537201 14 18 55 105 1
314.511414 37.763554 43.129341 15 18 55 735 1
314.511414 37.763554 43.129341 16 18 55 735 1
266.244263 131.793655 261.361633 17 18 55 133 1
266.244263 131.793655 261.361633 18 18 55 133 1
266.244263 131.793655 261.361633 19 18 55 133 1
266.244263 131.793655 261.361633 20 18 55 133 1
266.244263 131.793655 261.361633 21 18 55 133 1
266.244263 131.793655 261.361633 22 18 55 133 1
266.244263 131.793655 261.361633 23 18 55 133 1
266.244263 131.793655 261.361633 24 18 55 133 1
266.244263 131.793655 261.361633 25 18 55 133 1
131.508240 105.046684 159.987305 26 18 55 516 1
131.508240 105.046684 159.987305 27 18 55 516 1
131.508240 105.046684 159.987305 28 18 55 516 1
131.508240 105.046684 159.987305 29 18 55 516 1
131.508240 105.046684 159.987305 30 18 55 516 1
131.508240 105.046684 159.987305 31 18 55 516 1
131.508240 105.046684 159.987305 32 18 55 516 1
144.162018 135.854614 122.595917 1 19 55 700 1
144.162018 135.854614 122.595917 2 19 55 700 1
144.162018 135.854614 122.595917 3 19 55 700 1
144.162018 135.854614 122.595917 4 19 55 700 1
215.174866 52.182579 215.537201 5 19 55 105 1
2.448018 26.999138 282.025116 6 19 55 16 1
2.448018 26.999138 282.025116 7 19 55 16 1
215.174866 52.182579 215.537201 8 19 55 105 1
215.174866 52.182579 215.537201 9 19 55 105 1
215.174866 52.182579 215.537201 10 19 55 105 1
215.174866 52.182579 215.537201 11 19 55 105 1
215.174866 52.182579 215.537201 12 19 55 105 1
215.174866 52.182579 215.537201 13 19 55 105 1
215.174866 52.182579 215.537201 14 19 55 105 1
215.174866 52.182579 215.537201 15 19 55 105 1
79.621124 10.572667 170.663544 16 19 55 376 1
266.244263 131.793655 261.361633 17 19 55 133 1
266.244263 131.793655 261.361633 18 19 55 133 1
266.244263 131.793655 261.361633 19 19 55 133 1
266.244263 131.793655 261.361633 20 19 55 133 1
266.244263 131.793655 261.361633 21 19 55 133 1
266.244263 131.793655 261.361633 22 19 55 133 1
266.244263 131.793655 261.361633 23 19 55 133 1
266.244263 131.793655 261.361633 24 19 55 133 1
266.244263 131.793655 261.361633 25 19 55 133 1
174.324814 107.914253 217.821991 26 19 55 760 1
131.508240 105.046684 159.987305 27 19 55 516 1
131.508240 105.046684 159.987305 28 19 55 516 1
131.508240 105.046684 159.987305 29 19 55 516 1
131.508240 105.046684 159.987305 30 19 55 516 1
131.508240 105.046684 159.987305 31 19 55 516 1
131.508240 105.046684 159.987305 32 19 55 516 1
28.375757 153.748901 114.304047 1 20 55 568 1
144.162018 135.854614 122.595917 2 20 55 700 1
144.162018 135.854614 122.595917 3 20 55 700 1
144.162018 135.854614 122.595917 4 20 55 700 1
215.174866 52.182579 215.537201 5 20 55 105 1
2.448018 26.999138 282.025116 6 20 55 16 1
215.174866 52.182579 215.537201 7 20 55 105 1
215.174866 52.182579 215.537201 8 20 55 105 1
215.174866 52.182579 215.537201 9 20 55 105 1
215.174866 52.182579 215.537201 10 20 55 105 1
215.174866 52.182579 215.537201 11 20 55 105 1
215.174866 52.182579 215.537201 12 20 55 105 1
215.174866 52.182579 215.537201 13 20 55 105 1
215.174866 52.182579 215.537201 14 20 55 105 1
215.174866 52.182579 215.537201 15 20 55 105 1
79.621124 10.572667 170.663544 16 20 55 376 1
266.244263 131.793655 261.361633 17 20 55 133 1
266.244263 131.793655 261.361633 18 20 55 133 1
266.244263 131.793655 261.361633 19 20 55 133 1
266.244263 131.793655 261.361633 20 20 55 133 1
266.244263 131.793655 261.361633 21 20 55 133 1
266.244263 131.793655 261.361633 22 20 55 133 1
266.244263 131.793655 261.361633 23 20 55 133 1
266.244263 131.793655 261.361633 24 20 55 133 1
266.244263 131.793655 261.361633 25 20 55 133 1
174.324814 107.914253 217.821991 26 20 55 760 1
131.508240 105.046684 159.987305 27 20 55 516 1
131.508240 105.046684 159.987305 28 20 55 516 1
131.508240 105.046684 159.987305 29 20 55 516 1
131.508240 105.046684 159.987305 30 20 55 516 1
131.508240 105.046684 159.987305 31 20 55 516 1
131.508240 105.046684 159.987305 32 20 55 516 1
28.375757 153.748901 114.304047 1 21 55 568 1
28.375757 153.748901 114.304047 2 21 55 568 1
28.375757 153.748901 114.304047 3 21 55 568 1
28.375757 153.748901 114.304047 4 21 55 568 1
28.375757 153.748901 114.304047 5 21 55 568 1
2.448018 26.999138 282.025116 6 21 55 16 1
215.174866 52.182579 215.537201 7 21 55 105 1
215.174866 52.182579 215.537201 8 21 55 105 1
215.174866 52.182579 215.537201 9 21 55 105 1
215.174866 52.182579 215.537201 10 21 55 105 1
215.174866 52.182579 215.537201 11 21 55 105 1
215.174866 52.182579 215.537201 12 21 55 105 1
215.174866 52.182579 215.537201 13 21 55 105 1
263.224823 110.104164 358.491089 14 21 55 15 1
263.224823 110.104164 358.491089 15 21 55 15 1
133.118118 123.519279 53.319172 16 21 55 282 1
133.118118 123.519279 53.319172 17 21 55 282 1
148.738831 95.224091 169.902466 18 21 55 845 1
148.738831 95.224091 169.902466 19 21 55 845 1
266.244263 131.793655 261.361633 20 21 55 133 1
266.244263 131.793655 261.361633 21 21 55 133 1
266.244263 131.793655 261.361633 22 21 55 133 1
266.244263 131.793655 261.361633 23 21 55 133 1
266.244263 131.793655 261.361633 24 21 55 133 1
174.324814 107.914253 217.821991 25 21 55 760 1
174.324814 107.914253 217.821991 26 21 55 760 1
11.927993 63.819981 225.592392 27 21 55 712 1
131.508240 105.046684 159.987305 28 21 55 516 1
131.508240 105.046684 159.987305 29 21 55 516 1
131.508240 105.046684 159.987305 30 21 55 516 1
131.508240 105.046684 159.987305 31 21 55 516 1
131.508240 105.046684 159.987305 32 21 55 516 1
28.375757 153.748901 114.304047 1 22 55 568 1
28.375757 153.748901 114.304047 2 22 55 568 1
28.375757 153.748901 114.304047 3 22 55 568 1
28.375757 153.748901 114.304047 4 22 55 568 1
28.375757 153.748901 114.304047 5 22 55 568 1
28.375757 153.748901 114.304047 6 22 55 568 1
28.375757 153.748901 114.304047 7 22 55 568 1
215.174866 52.182579 215.537201 8 22 55 105 1
52.260979 62.602226 242.813156 9 22 55 459 1
52.260979 62.602226 242.813156 10 22 55 459 1
52.260979 62.602226 242.813156 11 22 55 459 1
147.492355 143.423843 14.697957 12 22 55 322 1
147.492355 143.423843 14.697957 13 22 55 322 1
147.492355 143.423843 14.697957 14 22 55 322 1
133.118118 123.519279 53.319172 15 22 55 282 1
133.118118 123.519279 53.319172 16 22 55 282 1
133.118118 123.519279 53.319172 17 22 55 282 1
133.118118 123.519279 53.319172 18 22 55 282 1
148.738831 95.224091 169.902466 19 22 55 845 1
148.738831 95.224091 169.902466 20 22 55 845 1
148.738831 95.224091 169.902466 21 22 55 845 1
266.244263 131.793655 261.361633 22 22 55 133 1
266.244263 131.793655 261.361633 23 22 55 133 1
141.876724 61.358231 252.114807 24 22 55 569 1
174.324814 107.914253 217.821991 25 22 55 760 1
11.927993 63.819981 225.592392 26 22 55 712 1
11.927993 63.819981 225.592392 27 22 55 712 1
11.927993 63.819981 225.592392 28 22 55 712 1
11.927993 63.819981 225.592392 29 22 55 712 1
11.927993 63.819981 225.592392 30 22 55 712 1
11.927993 63.819981 225.592392 31 22 55 712 1
11.927993 63.819981 225.592392 32 22 55 712 1
28.375757 153.748901 114.304047 1 23 55 568 1
28.375757 153.748901 114.304047 2 23 55 568 1
28.375757 153.748901 114.304047 3 23 55 568 1
28.375757 153.748901 114.304047 4 23 55 568 1
28.375757 153.748901 114.304047 5 23 55 568 1
28.375757 153.748901 114.304047 6 23 55 568 1
28.375757 153.748901 114.304047 7 23 55 568 1
137.679626 83.934097 149.986069 8 23 55 277 1
137.679626 83.934097 149.986069 9 23 55 277 1
137.679626 83.934097 149.986069 10 23 55 277 1
52.260979 62.602226 242.813156 11 23 55 459 1
52.260979 62.602226 242.813156 12 23 55 459 1
147.492355 143.423843 14.697957 13 23 55 322 1
133.118118 123.519279 53.319172 14 23 55 282 1
133.118118 123.519279 53.319172 15 23 55 282 1
133.118118 123.519279 53.319172 16 23 55 282 1
133.118118 123.519279 53.319172 17 23 55 282 1
133.118118 123.519279 53.319172 18 23 55 282 1
133.118118 123.519279 53.319172 19 23 55 282 1
148.738831 95.224091 169.902466 20 23 55 845 1
148.738831 95.224091 169.902466 21 23 55 845 1
47.984993 106.440315 325.072540 22 23 55 32 1
70.712921 75.381676 314.004974 23 23 55 638 1
70.712921 75.381676 314.004974 24 23 55 638 1
70.712921 75.381676 314.004974 25 23 55 638 1
11.927993 63.819981 225.592392 26 23 55 712 1
11.927993 63.819981 225.592392 27 23 55 712 1
11.927993 63.819981 225.592392 28 23 55 712 1
11.927993 63.819981 225.592392 29 23 55 712 1
11.927993 63.819981 225.592392 30 23 55 712 1
11.927993 63.819981 225.592392 31 23 55 712 1
11.927993 63.819981 225.592392 32 23 55 712 1
28.375757 153.748901 114.304047 1 24 55 568 1
28.375757 153.748901 114.304047 2 24 55 568 1
28.375757 153.748901 114.304047 3 24 55 568 1
28.375757 153.748901 114.304047 4 24 55 568 1
28.375757 153.748901 114.304047 5 24 55 568 1
28.375757 153.748901 114.304047 6 24 55 568 1
28.375757 153.748901 114.304047 7 24 55 568 1
137.679626 83.934097 149.986069 8 24 55 277 1
137.679626 83.934097 149.986069 9 24 55 277 1
137.679626 83.934097 149.986069 10 24 55 277 1
137.679626 83.934097 149.986069 11 24 55 277 1
137.679626 83.934097 149.986069 12 24 55 277 1
133.118118 123.519279 53.319172 13 24 55 282 1
133.118118 123.519279 53.319172 14 24 55 282 1
133.118118 123.519279 53.319172 15 24 55 282 1
133.118118 123.519279 53.319172 16 24 55 282 1
133.118118 123.519279 53.319172 17 24 55 282 1
133.118118 123.519279 53.319172 18 24 55 282 1
133.118118 123.519279 53.319172 19 24 55 282 1
133.118118 123.519279 53.319172 20 24 55 282 1
133.118118 123.519279 53.319172 21 24 55 282 1
70.712921 75.381676 314.004974 22 24 55 638 1
70.712921 75.381676 314.004974 23 24 55 638 1
70.712921 75.381676 314.004974 24 24 55 638 1
170.573364 58.766972 14.076806 25 24 55 511 1
170.573364 58.766972 14.076806 26 24 55 511 1
11.927993 63.819981 225.592392 27 24 55 712 1
11.927993 63.819981 225.592392 28 24 55 712 1
11.927993 63.819981 225.592392 29 24 55 712 1
11.927993 63.819981 225.592392 30 24 55 712 1
11.927993 63.819981 225.592392 31 24 55 712 1
11.927993 63.819981 225.592392 32 24 55 712 1
28.375757 153.748901 114.304047 1 25 55 568 1
28.375757 153.748901 114.304047 2 25 55 568 1
28.375757 153.748901 114.304047 3 25 55 568 1
28.375757 153.748901 114.304047 4 25 55 568 1
28.375757 153.748901 114.304047 5 25 55 568 1
28.375757 153.748901 114.304047 6 25 55 568 1
28.375757 153.748901 114.304047 7 25 55 568 1
137.679626 83.934097 149.986069 8 25 55 277 1
137.679626 83.934097 149.986069 9 25 55 277 1
137.679626 83.934097 149.986069 10 25 55 277 1
137.679626 83.934097 149.986069 11 25 55 277 1
137.679626 83.934097 149.986069 12 25 55 277 1
133.118118 123.519279 53.319172 13 25 55 282 1
133.118118 123.519279 53.319172 14 25 55 282 1
133.118118 123.519279 53.319172 15 25 55 282 1
133.118118 123.519279 53.319172 16 25 55 282 1
133.118118 123.519279 53.319172 17 25 55 282 1
133.118118 123.519279 53.319172 18 25 55 282 1
133.118118 123.519279 53.319172 19 25 55 282 1
133.118118 123.519279 53.319172 20 25 55 282 1
133.118118 123.519279 53.319172 21 25 55 282 1
133.118118 123.519279 53.319172 22 25 55 282 1
70.712921 75.381676 314.004974 23 25 55 638 1
70.712921 75.381676 314.004974 24 25 55 638 1
170.573364 58.766972 14.076806 25 25 55 511 1
170.573364 58.766972 14.076806 26 25 55 511 1
11.927993 63.819981 225.592392 27 25 55 712 1
11.927993 63.819981 225.592392 28 25 55 712 1
11.927993 63.819981 225.592392 29 25 55 712 1
11.927993 63.819981 225.592392 30 25 55 712 1
11.927993 63.819981 225.592392 31 25 55 712 1
11.927993 63.819981 225.592392 32 25 55 712 1
28.375757 153.748901 114.304047 1 26 55 568 1
28.375757 153.748901 114.304047 2 26 55 568 1
28.375757 153.748901 114.304047 3 26 55 568 1
28.375757 153.748901 114.304047 4 26 55 568 1
28.375757 153.748901 114.304047 5 26 55 568 1
28.375757 153.748901 114.304047 6 26 55 568 1
28.375757 153.748901 114.304047 7 26 55 568 1
137.679626 83.934097 149.986069 8 26 55 277 1
137.679626 83.934097 149.986069 9 26 55 277 1
137.679626 83.934097 149.986069 10 26 55 277 1
137.679626 83.934097 149.986069 11 26 55 277 1
137.679626 83.934097 149.986069 12 26 55 277 1
133.118118 123.519279 53.319172 13 26 55 282 1
133.118118 123.519279 53.319172 14 26 55 282 1
133.118118 123.519279 53.319172 15 26 55 282 1
133.118118 123.519279 53.319172 16 26 55 282 1
133.118118 123.519279 53.319172 17 26 55 282 1
133.118118 123.519279 53.319172 18 26 55 282 1
133.118118 123.519279 53.319172 19 26 55 282 1
133.118118 123.519279 53.319172 20 26 55 282 1
133.118118 123.519279 53.319172 21 26 55 282 1
133.118118 123.519279 53.319172 22 26 55 282 1
92.619621 115.881546 44.664635 23 26 55 506 1
92.619621 115.881546 44.664635 24 26 55 506 1
206.689728 49.765503 136.370605 25 26 55 468 1
206.689728 49.765503 136.370605 26 26 55 468 1
11.927993 63.819981 225.592392 27 26 55 712 1
11.927993 63.819981 225.592392 28 26 55 712 1
11.927993 63.819981 225.592392 29 26 55 712 1
11.927993 63.819981 225.592392 30 26 55 712 1
11.927993 63.819981 225.592392 31 26 55 712 1
11.927993 63.819981 225.592392 32 26 55 712 1
28.375757 153.748901 114.304047 1 27 55 568 1
28.375757 153.748901 114.304047 2 27 55 568 1
28.375757 153.748901 114.304047 3 27 55 568 1
28.375757 153.748901 114.304047 4 27 55 568 1
28.375757 153.748901 114.304047 5 27 55 568 1
28.375757 153.748901 114.304047 6 27 55 568 1
28.375757 153.748901 114.304047 7 27 55 568 1
137.679626 83.934097 149.986069 8 27 55 277 1
137.679626 83.934097 149.986069 9 27 55 277 1
137.679626 83.934097 149.986069 10 27 55 277 1
241.272400 58.678986 5.613523 11 27 55 401 1
241.272400 58.678986 5.613523 12 27 55 401 1
241.272400 58.678986 5.613523 13 27 55 401 1
133.118118 123.519279 53.319172 14 27 55 282 1
133.118118 123.519279 53.319172 15 27 55 282 1
133.118118 123.519279 53.319172 16 27 55 282 1
133.118118 123.519279 53.319172 17 27 55 282 1
133.118118 123.519279 53.319172 18 27 55 282 1
133.118118 123.519279 53.319172 19 27 55 282 1
133.118118 123.519279 53.319172 20 27 55 282 1
133.118118 123.519279 53.319172 21 27 55 282 1
133.118118 123.519279 53.319172 22 27 55 282 1
63.273232 138.568985 301.061127 23 27 55 398 1
63.273232 138.568985 301.061127 24 27 55 398 1
63.273232 138.568985 301.061127 25 27 55 398 1
11.927993 63.819981 225.592392 26 27 55 712 1
11.927993 63.819981 225.592392 27 27 55 712 1
11.927993 63.819981 225.592392 28 27 55 712 1
11.927993 63.819981 225.592392 29 27 55 712 1
11.927993 63.819981 225.592392 30 27 55 712 1
11.927993 63.819981 225.592392 31 27 55 712 1
11.927993 63.819981 225.592392 32 27 55 712 1
28.375757 153.748901 114.304047 1 28 55 568 1
28.375757 153.748901 114.304047 2 28 55 568 1
28.375757 153.748901 114.304047 3 28 55 568 1
28.375757 153.748901 114.304047 4 28 55 568 1
28.375757 153.748901 114.304047 5 28 55 568 1
28.375757 153.748901 114.304047 6 28 55 568 1
28.375757 153.748901 114.304047 7 28 55 568 1
137.679626 83.934097 149.986069 8 28 55 277 1
241.272400 58.678986 5.613523 9 28 55 401 1
241.272400 58.678986 5.613523 10 28 55 401 1
241.272400 58.678986 5.613523 11 28 55 401 1
241.272400 58.678986 5.613523 12 28 55 401 1
241.272400 58.678986 5.613523 13 28 55 401 1
133.118118 123.519279 53.319172 14 28 55 282 1
133.118118 123.519279 53.319172 15 28 55 282 1
133.118118 123.519279 53.319172 16 28 55 282 1
133.118118 123.519279 53.319172 17 28 55 282 1
133.118118 123.519279 53.319172 18 28 55 282 1
133.118118 123.519279 53.319172 19 28 55 282 1
133.118118 123.519279 53.319172 20 28 55 282 1
280.263306 78.322777 344.309692 21 28 55 548 1
280.263306 78.322777 344.309692 22 28 55 548 1
63.273232 138.568985 301.061127 23 28 55 398 1
63.273232 138.568985 301.061127 24 28 55 398 1
63.273232 138.568985 301.061127 25 28 55 398 1
11.927993 63.819981 225.592392 26 28 55 712 1
11.927993 63.819981 225.592392 27 28 55 712 1
11.927993 63.819981 225.592392 28 28 55 712 1
11.927993 63.819981 225.592392 29 28 55 712 1
11.927993 63.819981 225.592392 30 28 55 712 1
11.927993 63.819981 225.592392 31 28 55 712 1
11.927993 63.819981 225.592392 32 28 55 712 1
28.375757 153.748901 114.304047 1 29 55 568 1
28.375757 153.748901 114.304047 2 29 55 568 1
28.375757 153.748901 114.304047 3 29 55 568 1
28.375757 153.748901 114.304047 4 29 55 568 1
28.375757 153.748901 114.304047 5 29 55 568 1
28.375757 153.748901 114.304047 6 29 55 568 1
130.522003 135.582108 266.011414 7 29 55 348 1
130.522003 135.582108 266.011414 8 29 55 348 1
130.522003 135.582108 266.011414 9 29 55 348 1
241.272400 58.678986 5.613523 10 29 55 401 1
241.272400 58.678986 5.613523 11 29 55 401 1
241.272400 58.678986 5.613523 12 29 55 401 1
241.272400 58.678986 5.613523 13 29 55 401 1
133.118118 123.519279 53.319172 14 29 55 282 1
133.118118 123.519279 53.319172 15 29 55 282 1
133.118118 123.519279 53.319172 16 29 55 282 1
133.118118 123.519279 53.319172 17 29 55 282 1
133.118118 123.519279 53.319172 18 29 55 282 1
280.263306 78.322777 344.309692 19 29 55 548 1
280.263306 78.322777 344.309692 20 29 55 548 1
280.263306 78.322777 344.309692 21 29 55 548 1
280.263306 78.322777 344.309692 22 29 55 548 1
63.273232 138.568985 301.061127 23 29 55 398 1
63.273232 138.568985 301.061127 24 29 55 398 1
63.273232 138.568985 301.061127 25 29 55 398 1
63.273232 138.568985 301.061127 26 29 55 398 1
11.927993 63.819981 225.592392 27 29 55 712 1
11.927993 63.819981 225.592392 28 29 55 712 1
11.927993 63.819981 225.592392 29 29 55 712 1
11.927993 63.819981 225.592392 30 29 55 712 1
11.927993 63.819981 225.592392 31 29 55 712 1
11.927993 63.819981 225.592392 32 29 55 712 1
28.375757 153.748901 114.304047 1 30 55 568 1
20.504290 99.769196 189.086502 2 30 55 1 1
20.504290 99.769196 189.086502 3 30 55 1 1
20.504290 99.769196 189.086502 4 30 55 1 1
20.504290 99.769196 189.086502 5 30 55 1 1
266.874176 70.565987 162.737625 6 30 55 528 1
130.522003 135.582108 266.011414 7 30 55 348 1
130.522003 135.582108 266.011414 8 30 55 348 1
130.522003 135.582108 266.011414 9 30 55 348 1
130.522003 135.582108 266.011414 10 30 55 348 1
130.522003 135.582108 266.011414 11 30 55 348 1
130.522003 135.582108 266.011414 12 30 55 348 1
130.522003 135.582108 266.011414 13 30 55 348 1
335.402344 46.179386 4.336722 14 30 55 837 1
133.118118 123.519279 53.319172 15 30 55 282 1
323.908722 83.230728 78.964661 16 30 55 532 1
133.118118 123.519279 53.319172 17 30 55 282 1
133.118118 123.519279 53.319172 18 30 55 282 1
280.263306 78.322777 344.309692 19 30 55 548 1
280.263306 78.322777 344.309692 20 30 55 548 1
280.263306 78.322777 344.309692 21 30 55 548 1
280.263306 78.322777 344.309692 22 30 55 548 1
187.029556 123.489578 13.891553 23 30 55 723 1
187.029556 123.489578 13.891553 24 30 55 723 1
187.029556 123.489578 13.891553 25 30 55 723 1
187.029556 123.489578 13.891553 26 30 55 723 1
79.666336 98.421021 271.383453 27 30 55 474 1
11.927993 63.819981 225.592392 28 30 55 712 1
11.927993 63.819981 225.592392 29 30 55 712 1
5.150476 118.082832 267.904114 30 30 55 788 1
5.150476 118.082832 267.904114 31 30 55 788 1
5.150476 118.082832 267.904114 32 30 55 788 1
20.504290 99.769196 189.086502 1 31 55 1 1
20.504290 99.769196 189.086502 2 31 55 1 1
20.504290 99.769196 189.086502 3 31 55 1 1
20.504290 99.769196 189.086502 4 31 55 1 1
20.504290 99.769196 189.086502 5 31 55 1 1
280.306976 84.140465 80.765762 6 31 55 4 1
130.522003 135.582108 266.011414 7 31 55 348 1
130.522003 135.582108 266.011414 8 31 55 348 1
130.522003 135.582108 266.011414 9 31 55 348 1
130.522003 135.582108 266.011414 10 31 55 348 1
130.522003 135.582108 266.011414 11 31 55 348 1
130.522003 135.582108 266.011414 12 31 55 348 1
130.522003 135.582108 266.011414 13 31 55 348 1
130.522003 135.582108 266.011414 14 31 55 348 1
335.402344 46.179386 4.336722 15 31 55 837 1
335.402344 46.179386 4.336722 16 31 55 837 1
335.402344 46.179386 4.336722 17 31 55 837 1
335.402344 46.179386 4.336722 18 31 55 837 1
280.263306 78.322777 344.309692 19 31 55 548 1
280.263306 78.322777 344.309692 20 31 55 548 1
280.263306 78.322777 344.309692 21 31 55 548 1
280.263306 78.322777 344.309692 22 31 55 548 1
187.029556 123.489578 13.891553 23 31 55 723 1
187.029556 123.489578 13.891553 24 31 55 723 1
187.029556 123.489578 13.891553 25 31 55 723 1
187.029556 123.489578 13.891553 26 31 55 723 1
187.029556 123.489578 13.891553 27 31 55 723 1
187.029556 123.489578 13.891553 28 31 55 723 1
5.150476 118.082832 267.904114 29 31 55 788 1
5.150476 118.082832 267.904114 30 31 55 788 1
5.150476 118.082832 267.904114 31 31 55 788 1
5.150476 118.082832 267.904114 32 31 55 788 1
20.504290 99.769196 189.086502 1 32 55 1 1
20.504290 99.769196 189.086502 2 32 55 1 1
20.504290 99.769196 189.086502 3 32 55 1 1
20.504290 99.769196 189.086502 4 32 55 1 1
20.504290 99.769196 189.086502 5 32 55 1 1
280.306976 84.140465 80.765762 6 32 55 4 1
130.522003 135.582108 266.011414 7 32 55 348 1
130.522003 135.582108 266.011414 8 32 55 348 1
130.522003 135.582108 266.011414 9 32 55 348 1
130.522003 135.582108 266.011414 10 32 55 348 1
130.522003 135.582108 266.011414 11 32 55 348 1
130.522003 135.582108 266.011414 12 32 55 348 1
130.522003 135.582108 266.011414 13 32 55 348 1
130.522003 135.582108 266.011414 14 32 55 348 1
335.402344 46.179386 4.336722 15 32 55 837 1
335.402344 46.179386 4.336722 16 32 55 837 1
335.402344 46.179386 4.336722 17 32 55 837 1
335.402344 46.179386 4.336722 18 32 55 837 1
335.402344 46.179386 4.336722 19 32 55 837 1
280.263306 78.322777 344.309692 20 32 55 548 1
280.263306 78.322777 344.309692 21 32 55 548 1
280.263306 78.322777 344.309692 22 32 55 548 1
187.029556 123.489578 13.891553 23 32 55 723 1
187.029556 123.489578 13.891553 24 32 55 723 1
187.029556 123.489578 13.891553 25 32 55 723 1
187.029556 123.489578 13.891553 26 32 55 723 1
187.029556 123.489578 13.891553 27 32 55 723 1
187.029556 123.489578 13.891553 28 32 55 723 1
5.150476 118.082832 267.904114 29 32 55 788 1
5.150476 118.082832 267.904114 30 32 55 788 1
5.150476 118.082832 267.904114 31 32 55 788 1
5.150476 118.082832 267.904114 32 32 55 788 1
124.120865 128.405151 293.028717 1 1 56 91 1
124.120865 128.405151 293.028717 2 1 56 91 1
124.120865 128.405151 293.028717 3 1 56 91 1
25.392906 94.428482 50.421528 4 1 56 452 1
25.392906 94.428482 50.421528 5 1 56 452 1
25.392906 94.428482 50.421528 6 1 56 452 1
25.392906 94.428482 50.421528 7 1 56 452 1
25.392906 94.428482 50.421528 8 1 56 452 1
25.392906 94.428482 50.421528 9 1 56 452 1
25.392906 94.428482 50.421528 10 1 56 452 1
25.392906 94.428482 50.421528 11 1 56 452 1
25.392906 94.428482 50.421528 12 1 56 452 1
25.392906 94.428482 50.421528 13 1 56 452 1
25.392906 94.428482 50.421528 14 1 56 452 1
25.392906 94.428482 50.421528 15 1 56 452 1
107.316658 104.525665 58.131142 16 1 56 582 1
107.316658 104.525665 58.131142 17 1 56 582 1
107.316658 104.525665 58.131142 18 1 56 582 1
107.316658 104.525665 58.131142 19 1 56 582 1
107.316658 104.525665 58.131142 20 1 56 582 1
107.316658 104.525665 58.131142 21 1 56 582 1
107.316658 104.525665 58.131142 22 1 56 582 1
107.316658 104.525665 58.131142 23 1 56 582 1
107.316658 104.525665 58.131142 24 1 56 582 1
107.316658 104.525665 58.131142 25 1 56 582 1
107.316658 104.525665 58.131142 26 1 56 582 1
273.032013 126.493210 76.495308 27 1 56 784 1
273.032013 126.493210 76.495308 28 1 56 784 1
273.032013 126.493210 76.495308 29 1 56 784 1
305.557556 153.623138 71.679192 30 1 56 5 1
305.557556 153.623138 71.679192 31 1 56 5 1
305.557556 153.623138 71.679192 32 1 56 5 1
124.120865 128.405151 293.028717 1 2 56 91 1
124.120865 128.405151 293.028717 2 2 56 91 1
124.120865 128.405151 293.028717 3 2 56 91 1
25.392906 94.428482 50.421528 4 2 56 452 1
25.392906 94.428482 50.421528 5 2 56 452 1
